queries
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""e"" BETWEEN 0.86 AND 1.00;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""e"" BETWEEN 0.86 AND 1.00;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""e"" BETWEEN 0.86 AND 1.00;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""e"" BETWEEN 0.86 AND 1.00;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""e"" BETWEEN 0.86 AND 1.00;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""e"" BETWEEN 0.86 AND 1.00;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""e"" BETWEEN 0.86 AND 1.00;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""b"" BETWEEN 0.80 AND 2.37 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""c"" BETWEEN 0.98 AND 1.01;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""a"" BETWEEN 0.62 AND 0.67;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""e"" BETWEEN 0.86 AND 1.00;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""f"" BETWEEN 1.74 AND 1.97;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""a"" BETWEEN 0.62 AND 0.67 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53;"
"SELECT * FROM higgs WHERE ""e"" BETWEEN 0.86 AND 1.00 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""c"" BETWEEN 0.98 AND 1.01 AND ""d"" BETWEEN 0.86 AND 0.91 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""e"" BETWEEN 0.86 AND 1.00 AND ""a"" BETWEEN 0.62 AND 0.67 AND ""b"" BETWEEN 0.80 AND 2.37 AND ""f"" BETWEEN 1.74 AND 1.97 AND ""d"" BETWEEN 0.86 AND 0.91;"
"SELECT * FROM higgs WHERE ""c"" BETWEEN 0.98 AND 1.01 AND ""g"" BETWEEN 1.49 AND 1.53 AND ""d"" BETWEEN 0.86 AND 0.91;"
